,actual,predicted
20046,7.534818959344262,7.4569354
20047,7.534719173163935,7.457002
20048,7.534619386983607,7.457069
20049,7.534519600803279,7.457135
20050,7.534419814622951,7.457201
20051,7.5343200284426235,7.4572663
20052,7.534220242262295,7.4573326
20053,7.5341204560819675,7.457399
20054,7.53402066990164,7.4574633
20055,7.533920883721311,7.457529
20056,7.533821097540984,7.4575953
20057,7.533721311360656,7.4576597
20058,7.533621525180328,7.457724
20059,7.533521739,7.457789
20060,7.533421952836066,7.4578547
20061,7.533322166672131,7.457919
20062,7.533222380508197,7.457983
20063,7.533122594344262,7.458047
20064,7.533022808180328,7.4581113
20065,7.532923022016393,7.458176
20066,7.532823235852459,7.458239
20067,7.5327234496885245,7.4583025
20068,7.53262366352459,7.4583664
20069,7.5325238773606555,7.4584303
20070,7.532424091196722,7.4584928
20071,7.5323243050327875,7.458556
20072,7.532224518868853,7.458619
20073,7.532124732704919,7.4586825
20074,7.532024946540984,7.4587455
20075,7.53192516037705,7.4588075
20076,7.531825374213115,7.4588704
20077,7.531725588049181,7.4589324
20078,7.531625801885246,7.458995
20079,7.531526015721312,7.459056
20080,7.531426229557377,7.459119
20081,7.531326443393443,7.4591804
20082,7.531226657229508,7.4592414
20083,7.531126871065574,7.459302
20084,7.531027084901639,7.4593644
20085,7.530927298737705,7.4594264
20086,7.5308275125737705,7.4594865
20087,7.530727726409836,7.459547
20088,7.5306279402459015,7.4596086
20089,7.530528154081967,7.4596686
20090,7.5304283679180335,7.459729
20091,7.530328581754099,7.4597898
20092,7.530228795590165,7.4598494
20093,7.53012900942623,7.4599094
20094,7.530029223262296,7.4599695
20095,7.529929437098361,7.460029
20096,7.529829650934427,7.4600887
20097,7.529729864770492,7.460149
20098,7.529630078606558,7.4602075
20099,7.529530292442623,7.4602666
20100,7.529430506278689,7.4603267
20101,7.529330720114754,7.460385
20102,7.52923093395082,7.4604445
20103,7.529131147786885,7.460501
20104,7.529031361622951,7.4605603
20105,7.5289315754590165,7.4606185
20106,7.528831789295082,7.460677
20107,7.5287320031311475,7.4607353
20108,7.528632216967213,7.460793
20109,7.528532430803279,7.460851
20110,7.528432644639345,7.4609084
20111,7.528332858475411,7.460965
20112,7.528233072311476,7.4610224
20113,7.528133286147542,7.46108
20114,7.528033499983607,7.461137
20115,7.527933713819673,7.461194
20116,7.527833927655738,7.4612513
20117,7.527734141491804,7.4613075
20118,7.527634355327869,7.4613633
20119,7.527534569163935,7.46142
20120,7.527434783,7.4614763
20121,7.527334996819673,7.4615326
20122,7.527235210639344,7.461589
20123,7.527135424459017,7.461644
20124,7.527035638278689,7.4616985
20125,7.526935852098361,7.4617553
20126,7.526836065918033,7.46181
20127,7.5267362797377055,7.461866
20128,7.526636493557377,7.4619203
20129,7.5265367073770495,7.461975
20130,7.526436921196722,7.46203
20131,7.5263371350163935,7.462085
20132,7.526237348836066,7.4621396
20133,7.526137562655738,7.4621935
20134,7.52603777647541,7.4622474
20135,7.525937990295082,7.462302
20136,7.525838204114755,7.462356
20137,7.525738417934426,7.4624095
20138,7.525638631754099,7.4624634
20139,7.525538845573771,7.462516
20140,7.525439059393443,7.46257
20141,7.525339273213115,7.4626236
20142,7.5252394870327874,7.4626765
20143,7.525139700852459,7.462729
20144,7.525039914672131,7.4627814
20145,7.524940128491804,7.4628344
20146,7.524840342311475,7.462888
20147,7.524740556131148,7.4629397
20148,7.52464076995082,7.4629917
20149,7.524540983770492,7.4630437
20150,7.524441197590164,7.463096
20151,7.524341411409837,7.4631467
20152,7.524241625229509,7.4631987
20153,7.5241418390491805,7.463251
20154,7.524042052868853,7.4633017
20155,7.523942266688525,7.463352
20156,7.523842480508197,7.463405
20157,7.523742694327869,7.463455
20158,7.523642908147542,7.463506
20159,7.523543121967213,7.463556
20160,7.523443335786886,7.4636064
20161,7.523343549606558,7.4636574
20162,7.52324376342623,7.4637065
20163,7.523143977245902,7.463757
20164,7.5230441910655745,7.4638076
20165,7.522944404885246,7.463857
20166,7.5228446187049185,7.4639063
20167,7.522744832524591,7.4639564
20168,7.5226450463442625,7.4640064
20169,7.522545260163935,7.4640555
20170,7.522445473983607,7.4641037
20171,7.522345687803279,7.4641523
20172,7.522245901622951,7.464201
20173,7.522146115442624,7.46425
20174,7.522046329262295,7.4642987
20175,7.521946543081968,7.4643474
20176,7.52184675690164,7.4643965
20177,7.521746970721312,7.464443
20178,7.521647184540984,7.464492
20179,7.5215473983606564,7.464538
20180,7.521447612180328,7.4645863
20181,7.521347826,7.464635
20182,7.521248039836066,7.4646807
20183,7.5211482536721315,7.4647627
20184,7.521048467508197,7.46487
20185,7.5209486813442625,7.464987
20186,7.520848895180328,7.465108
20187,7.520749109016394,7.4652324
20188,7.520649322852459,7.4653664
20189,7.520549536688525,7.4655104
20190,7.52044975052459,7.465659
20191,7.520349964360656,7.4658003
20192,7.520250178196721,7.4659085
20193,7.520150392032787,7.466016
20194,7.520050605868852,7.4661236
20195,7.519950819704918,7.4662313
20196,7.519851033540983,7.4663396
20197,7.51975124737705,7.466447
20198,7.519651461213115,7.466554
20199,7.519551675049181,7.4666615
20200,7.519451888885246,7.466769
20201,7.519352102721312,7.466877
20202,7.5192523165573775,7.4669843
20203,7.519152530393443,7.467092
20204,7.5190527442295085,7.467199
20205,7.518952958065574,7.467306
20206,7.51885317190164,7.4674134
20207,7.518753385737705,7.46752
20208,7.518653599573771,7.4676285
20209,7.518553813409836,7.467735
20210,7.518454027245902,7.467842
20211,7.518354241081967,7.467949
20212,7.518254454918033,7.468056
20213,7.518154668754098,7.468162
20214,7.518054882590164,7.4682693
20215,7.517955096426229,7.468375
20216,7.517855310262295,7.4684825
20217,7.5177555240983605,7.4685884
20218,7.517655737934426,7.4686956
20219,7.5175559517704915,7.4688025
20220,7.517456165606557,7.4689083
20221,7.517356379442623,7.469013
20222,7.517256593278688,7.469121
20223,7.517156807114754,7.469227
20224,7.517057020950819,7.469333
20225,7.516957234786885,7.4694395
20226,7.51685744862295,7.469545
20227,7.516757662459017,7.469651
20228,7.516657876295082,7.4697566
20229,7.516558090131148,7.4698634
20230,7.516458303967213,7.469969
20231,7.516358517803279,7.4700747
20232,7.516258731639344,7.4701815
20233,7.51615894547541,7.4702864
20234,7.516059159311475,7.4703913
20235,7.515959373147541,7.4704976
20236,7.5158595869836065,7.470603
20237,7.515759800819672,7.47071
20238,7.5156600146557375,7.4708138
20239,7.515560228491803,7.4709187
20240,7.515460442327869,7.4710245
20241,7.515360656163934,7.471129
20242,7.51526087,7.4712353
20243,7.515161083819672,7.4713397
20244,7.515061297639344,7.4716263
20245,7.514961511459016,7.4720955
20246,7.5148617252786885,7.472636
20247,7.51476193909836,7.4732127
20248,7.514662152918032,7.4738436
20249,7.514562366737705,7.4745555
20250,7.514462580557376,7.4753647
20251,7.514362794377049,7.476249
20252,7.514263008196721,7.4771237
20253,7.514163222016393,7.477826
20254,7.514063435836065,7.4785266
20255,7.513963649655738,7.4792237
20256,7.513863863475409,7.479919
20257,7.513764077295082,7.480613
20258,7.513664291114754,7.481304
20259,7.5135645049344255,7.4819927
20260,7.513464718754098,7.482679
20261,7.51336493257377,7.4833636
20262,7.513265146393442,7.484046
20263,7.513165360213114,7.4847255
20264,7.513065574032787,7.485404
20265,7.512965787852458,7.4860787
20266,7.512866001672131,7.4867516
20267,7.512766215491803,7.487423
20268,7.512666429311475,7.4880915
20269,7.512566643131147,7.4887576
20270,7.5124668569508195,7.489422
20271,7.512367070770491,7.4900846
20272,7.5122672845901635,7.4907436
20273,7.512167498409836,7.4914017
20274,7.512067712229508,7.4920564
20275,7.51196792604918,7.4927096
20276,7.511868139868852,7.4933605
20277,7.511768353688525,7.4940085
20278,7.511668567508196,7.4946547
20279,7.511568781327869,7.4952993
20280,7.511468995147541,7.49594
20281,7.511369208967213,7.49658
20282,7.511269422786885,7.4972177
20283,7.5111696366065575,7.4978533
20284,7.511069850426229,7.4984865
20285,7.510970064245901,7.4991164
20286,7.510870278065574,7.4997454
20287,7.510770491885245,7.5003715
20288,7.510670705704918,7.500995
20289,7.51057091952459,7.5016174
20290,7.510471133344262,7.5022373
20291,7.510371347163934,7.502855
20292,7.510271560983607,7.50347
20293,7.510171774803278,7.5040836
20294,7.510071988622951,7.504694
20295,7.509972202442623,7.5053034
20296,7.5098724162622945,7.5059094
20297,7.509772630081967,7.5065136
20298,7.509672843901639,7.507117
20299,7.509573057721311,7.5077167
20300,7.509473271540983,7.508314
20301,7.509373485360656,7.508908
20302,7.509273699180327,7.509503
20303,7.509173913,7.5100937
20304,7.509074126836065,7.510682
20305,7.508974340672131,7.5117116
20306,7.508874554508196,7.512781
20307,7.508774768344262,7.513408
20308,7.508674982180327,7.514081
20309,7.508575196016393,7.5148015
20310,7.508475409852458,7.515544
20311,7.508375623688524,7.516249
20312,7.5082758375245895,7.51683
20313,7.508176051360655,7.517179
20314,7.508076265196721,7.517219
20315,7.507976479032787,7.517251
20316,7.5078766928688525,7.5172744
20317,7.507776906704918,7.51729
20318,7.507677120540984,7.517296
20319,7.507577334377049,7.517295
20320,7.507477548213115,7.517284
20321,7.50737776204918,7.5172663
20322,7.507277975885246,7.5172386
20323,7.507178189721311,7.517203
20324,7.507078403557377,7.5171604
20325,7.506978617393442,7.517107
20326,7.506878831229508,7.517047
20327,7.506779045065573,7.5169783
20328,7.506679258901639,7.5169
20329,7.506579472737704,7.5168133
20330,7.50647968657377,7.5167193
20331,7.5063799004098355,7.5166163
20332,7.506280114245901,7.516505
20333,7.506180328081967,7.5163846
20334,7.506080541918033,7.516256
20335,7.5059807557540985,7.5161195
20336,7.505880969590164,7.515974
20337,7.50578118342623,7.51582
20338,7.505681397262295,7.5156574
20339,7.505581611098361,7.5154862
20340,7.505481824934426,7.5153074
20341,7.505382038770492,7.5152245
20342,7.505282252606557,7.515152
20343,7.505182466442623,7.5150714
20344,7.505082680278688,7.5149827
20345,7.504982894114754,7.5148845
20346,7.504883107950819,7.51478
20347,7.504783321786885,7.5146646
20348,7.50468353562295,7.514542
20349,7.504583749459016,7.514411
20350,7.5044839632950815,7.5142703
20351,7.504384177131147,7.514122
20352,7.504284390967213,7.513965
20353,7.504184604803278,7.5137997
20354,7.5040848186393445,7.513625
20355,7.50398503247541,7.513443
20356,7.503885246311476,7.5132513
20357,7.503785460147541,7.513052
20358,7.503685673983607,7.5128436
20359,7.503585887819672,7.5126266
20360,7.503486101655738,7.5124016
20361,7.503386315491803,7.512168
20362,7.503286529327869,7.511925
20363,7.503186743163934,7.511676
20364,7.503086957,7.5114145
20365,7.502987170819672,7.5111465
20366,7.502887384639344,7.510509
20367,7.502787598459016,7.5096965
20368,7.502687812278689,7.508898
20369,7.50258802609836,7.508193
20370,7.502488239918033,7.507445
20371,7.502388453737705,7.506586
20372,7.5022886675573766,7.5057664
20373,7.502188881377049,7.5049357
20374,7.502089095196721,7.5040693
20375,7.501989309016393,7.503284
20376,7.501889522836065,7.5024877
20377,7.501789736655738,7.5016837
20378,7.501689950475409,7.5008693
20379,7.501590164295082,7.5000467
20380,7.501490378114754,7.4992146
20381,7.501390591934426,7.4983735
20382,7.501290805754098,7.4975233
20383,7.5011910195737705,7.496664
20384,7.501091233393442,7.4957952
20385,7.5009914472131145,7.494918
20386,7.500891661032787,7.49403
20387,7.5007918748524585,7.493134
20388,7.500692088672131,7.492228
20389,7.500592302491803,7.491313
20390,7.500492516311475,7.490389
20391,7.500392730131147,7.4894567
20392,7.50029294395082,7.4885135
20393,7.500193157770491,7.487561
20394,7.500093371590164,7.4866
20395,7.499993585409836,7.4856296
20396,7.4998937992295085,7.48465
20397,7.49979401304918,7.483661
20398,7.4996942268688525,7.482663
20399,7.499594440688525,7.4816546
20400,7.499494654508196,7.480638
20401,7.499394868327869,7.479611
20402,7.499295082147541,7.4785748
20403,7.499195295967213,7.4775295
20404,7.499095509786885,7.476474
20405,7.498995723606558,7.47541
20406,7.498895937426229,7.474336
20407,7.498796151245902,7.4732533
20408,7.498696365065574,7.472161
20409,7.498596578885246,7.471059
20410,7.498496792704918,7.469948
20411,7.49839700652459,7.4688272
20412,7.498297220344262,7.467696
20413,7.498197434163934,7.466556
20414,7.498097647983607,7.4654064
20415,7.497997861803278,7.4642477
20416,7.497898075622951,7.4630795
20417,7.497798289442623,7.4614635
20418,7.497698503262295,7.4593644
20419,7.497598717081967,7.4572577
20420,7.4974989309016395,7.455145
20421,7.497399144721311,7.453023
20422,7.4972993585409835,7.450893
20423,7.497199572360656,7.448754
20424,7.4970997861803275,7.446608
20425,7.497,7.444455
20426,7.495987704918033,7.442293
20427,7.494975409836066,7.439547
20428,7.493963114754099,7.4366517
20429,7.492950819672131,7.4337606
20430,7.4919385245901635,7.43086
20431,7.490926229508196,7.4279237
20432,7.489913934426229,7.4242373
20433,7.488901639344262,7.4206634
20434,7.487889344262295,7.4175587
20435,7.486877049180328,7.415398
20436,7.485864754098361,7.414832
20437,7.484852459016393,7.4142647
20438,7.483840163934426,7.413697
20439,7.482827868852459,7.4131274
20440,7.481815573770492,7.4125566
20441,7.480803278688525,7.411986
20442,7.4797909836065575,7.4114122
20443,7.47877868852459,7.4108386
20444,7.477766393442623,7.4102635
20445,7.476754098360655,7.409473
20446,7.475741803278688,7.408629
20447,7.474729508196721,7.4077826
20448,7.473717213114754,7.406936
20449,7.472704918032787,7.406089
20450,7.47169262295082,7.40524
20451,7.470680327868853,7.40439
20452,7.469668032786885,7.4035397
20453,7.468655737704918,7.4026875
20454,7.4676434426229505,7.4018335
20455,7.4666311475409834,7.40098
20456,7.465618852459016,7.4001236
20457,7.464606557377049,7.399267
20458,7.463594262295082,7.39841
20459,7.462581967213115,7.3975515
20460,7.461569672131147,7.3966923
20461,7.46055737704918,7.3958316
20462,7.459545081967213,7.394969
20463,7.458532786885246,7.394106
20464,7.457520491803279,7.393243
20465,7.456508196721312,7.3923774
20466,7.4554959016393445,7.391511
20467,7.4544836065573765,7.3906436
20468,7.453471311475409,7.389392
20469,7.452459016393442,7.3880157
20470,7.451446721311475,7.386638
20471,7.450434426229508,7.38526
20472,7.449422131147541,7.3838797
20473,7.448409836065574,7.3824987
20474,7.447397540983607,7.381118
20475,7.446385245901639,7.3797345
20476,7.445372950819672,7.3783503
20477,7.444360655737705,7.3769646
20478,7.443348360655738,7.375579
20479,7.4423360655737705,7.3741913
20480,7.441323770491803,7.3728037
20481,7.440311475409836,7.371414
20482,7.439299180327869,7.370023
20483,7.438286885245901,7.3686314
20484,7.437274590163934,7.3672376
20485,7.436262295081967,7.3658442
20486,7.43525,7.3644485
20487,7.434237704918033,7.3630533
20488,7.433225409836066,7.3632526
20489,7.432213114754099,7.364115
20490,7.431200819672131,7.3650713
20491,7.4301885245901635,7.3658824
20492,7.4291762295081964,7.366485
20493,7.428163934426229,7.3669004
20494,7.427151639344262,7.367188
20495,7.426139344262295,7.3673906
20496,7.425127049180328,7.3674436
20497,7.424114754098361,7.3668747
20498,7.423102459016393,7.3663054
20499,7.422090163934426,7.3657317
20500,7.421077868852459,7.3651567
20501,7.420065573770492,7.3645806
20502,7.419053278688525,7.3640013
20503,7.4180409836065575,7.3634186
20504,7.41702868852459,7.362834
20505,7.416016393442623,7.3622484
20506,7.415004098360655,7.361659
20507,7.413991803278688,7.3610682
20508,7.412979508196721,7.360476
20509,7.411967213114754,7.359879
20510,7.410954918032787,7.3592806
20511,7.40994262295082,7.3586802
20512,7.408930327868853,7.3580775
20513,7.407918032786885,7.357473
20514,7.406905737704918,7.3568654
20515,7.405893442622951,7.356256
20516,7.4048811475409835,7.355644
20517,7.403868852459016,7.3550296
20518,7.402856557377049,7.354413
20519,7.401844262295082,7.353795
20520,7.400831967213115,7.353174
20521,7.399819672131147,7.352549
20522,7.39880737704918,7.351925
20523,7.397795081967213,7.3512964
20524,7.396782786885246,7.3506665
20525,7.395770491803279,7.3500338
20526,7.394758196721312,7.3493996
20527,7.3937459016393445,7.3487616
20528,7.3927336065573765,7.3481236
20529,7.3917213114754095,7.347481
20530,7.390709016393442,7.3468375
20531,7.389696721311475,7.346191
20532,7.388684426229508,7.3455434
20533,7.387672131147541,7.344892
20534,7.386659836065574,7.344239
20535,7.385647540983607,7.3435845
20536,7.384635245901639,7.3429275
20537,7.383622950819672,7.3422675
20538,7.382610655737705,7.341606
20539,7.381598360655738,7.340941
20540,7.3805860655737705,7.3402753
20541,7.379573770491803,7.3396063
20542,7.378561475409836,7.338936
20543,7.377549180327869,7.3382635
20544,7.376536885245901,7.337588
20545,7.375524590163934,7.336911
20546,7.374512295081967,7.3362317
20547,7.3735,7.3355503
20548,7.372487704918033,7.3348656
20549,7.371475409836066,7.3339477
20550,7.370463114754099,7.33275
20551,7.369450819672131,7.331493
20552,7.368438524590164,7.3302937
20553,7.3674262295081965,7.3291664
20554,7.366413934426229,7.3280745
20555,7.365401639344262,7.326965
20556,7.364389344262295,7.325818
20557,7.363377049180328,7.3247156
20558,7.362364754098361,7.324007
20559,7.361352459016393,7.323299
20560,7.360340163934426,7.3225904
20561,7.359327868852459,7.3218803
20562,7.358315573770492,7.32117
20563,7.357303278688525,7.32046
20564,7.3562909836065575,7.3197484
20565,7.35527868852459,7.3190365
20566,7.354266393442623,7.3183236
20567,7.353254098360655,7.317611
20568,7.352241803278688,7.3168993
20569,7.351229508196721,7.3161855
20570,7.350217213114754,7.315472
20571,7.349204918032787,7.314758
20572,7.34819262295082,7.314042
20573,7.347180327868853,7.3133264
20574,7.346168032786885,7.312611
20575,7.345155737704918,7.311894
20576,7.344143442622951,7.311178
20577,7.3431311475409835,7.3104606
20578,7.342118852459016,7.309743
20579,7.341106557377049,7.309024
20580,7.340094262295082,7.308306
20581,7.339081967213115,7.3075867
20582,7.338069672131147,7.3068666
20583,7.33705737704918,7.3061476
20584,7.336045081967213,7.305426
20585,7.335032786885246,7.304705
20586,7.334020491803279,7.303984
20587,7.333008196721312,7.3032613
20588,7.331995901639345,7.30254
20589,7.330983606557377,7.3018165
20590,7.3299713114754095,7.301093
20591,7.328959016393442,7.3003697
20592,7.327946721311475,7.2996445
20593,7.326934426229508,7.2989206
20594,7.325922131147541,7.2981944
20595,7.324909836065574,7.297469
20596,7.323897540983607,7.296743
20597,7.322885245901639,7.2960167
20598,7.321872950819672,7.2952895
20599,7.320860655737705,7.294562
20600,7.319848360655738,7.2938333
20601,7.3188360655737705,7.293104
20602,7.317823770491803,7.292376
20603,7.316811475409836,7.291646
20604,7.315799180327869,7.290917
20605,7.314786885245901,7.2901864
20606,7.313774590163934,7.289455
20607,7.312762295081967,7.2887244
20608,7.31175,7.287992
20609,7.310737704918033,7.2872605
20610,7.309725409836066,7.286696
20611,7.308713114754099,7.285838
20612,7.307700819672131,7.284812
20613,7.306688524590164,7.28376
20614,7.3056762295081965,7.2827163
20615,7.304663934426229,7.2816467
20616,7.303651639344262,7.280491
20617,7.302639344262295,7.2792244
20618,7.301627049180328,7.277962
20619,7.300614754098361,7.2771482
20620,7.299602459016393,7.2763214
20621,7.298590163934426,7.275482
20622,7.297577868852459,7.274632
20623,7.296565573770492,7.2737684
20624,7.295553278688525,7.2728925
20625,7.294540983606558,7.272005
20626,7.2935286885245905,7.271103
20627,7.292516393442623,7.2701926
20628,7.291504098360655,7.2692676
20629,7.290491803278688,7.26833
20630,7.289479508196721,7.2673807
20631,7.288467213114754,7.2664194
20632,7.287454918032787,7.2654457
20633,7.28644262295082,7.26446
20634,7.285430327868853,7.263461
20635,7.284418032786885,7.262452
20636,7.283405737704918,7.261429
20637,7.282393442622951,7.260395
20638,7.2813811475409835,7.259349
20639,7.280368852459016,7.258291
20640,7.279356557377049,7.2572207
20641,7.278344262295082,7.2561383
20642,7.277331967213115,7.255044
20643,7.276319672131147,7.253938
20644,7.27530737704918,7.25282
20645,7.274295081967213,7.25169
20646,7.273282786885246,7.250548
20647,7.272270491803279,7.2493944
20648,7.271258196721312,7.2482295
20649,7.270245901639345,7.2470512
20650,7.269233606557377,7.2458625
20651,7.2682213114754095,7.244662
20652,7.267209016393442,7.2434506
20653,7.266196721311475,7.2422256
20654,7.265184426229508,7.2409897
20655,7.264172131147541,7.2397437
20656,7.263159836065574,7.238484
20657,7.262147540983607,7.237213
20658,7.261135245901639,7.2359304
20659,7.260122950819672,7.2346377
20660,7.259110655737705,7.233334
20661,7.258098360655738,7.232017
20662,7.257086065573771,7.2306886
20663,7.2560737704918035,7.2289543
20664,7.255061475409836,7.225601
20665,7.254049180327869,7.2222366
20666,7.253036885245901,7.218859
20667,7.252024590163934,7.215471
20668,7.251012295081967,7.212069
20669,7.25,7.2086573
20670,7.248681238622951,7.2052307
20671,7.247362477245901,7.201501
20672,7.246043715868852,7.198484
20673,7.2447249544918035,7.196147
20674,7.243406193114754,7.1943164
20675,7.242087431737705,7.1929193
20676,7.240768670360656,7.191979
20677,7.239449908983606,7.191537
20678,7.238131147606557,7.191573
20679,7.236812386229508,7.1918635
20680,7.235493624852459,7.191801
20681,7.23417486347541,7.191735
20682,7.232856102098361,7.1916614
20683,7.231537340721311,7.191582
20684,7.230218579344262,7.1914997
20685,7.228899817967213,7.1914115
20686,7.2275810565901635,7.1913176
20687,7.226262295213115,7.1912193
20688,7.224943533836066,7.190404
20689,7.223624772459016,7.1890206
20690,7.222306011081967,7.1876326
20691,7.220987249704918,7.1862383
20692,7.219668488327868,7.184839
20693,7.2183497269508194,7.183434
20694,7.2170309655737706,7.1820235
20695,7.215712204196721,7.1806087
20696,7.214393442819672,7.179189
20697,7.213074681442623,7.1777625
20698,7.211755920065573,7.176331
20699,7.210437158688524,7.174895
20700,7.209118397311475,7.1734533
20701,7.2077996359344265,7.172006
20702,7.206480874557377,7.170553
20703,7.205162113180328,7.1690946
20704,7.203843351803279,7.167633
20705,7.202524590426229,7.1661644
20706,7.20120582904918,7.16469
20707,7.199887067672131,7.1632113
20708,7.198568306295082,7.161728
20709,7.197249544918033,7.1602383
20710,7.195930783540984,7.1587443
20711,7.194612022163934,7.157244
20712,7.193293260786885,7.155738
20713,7.191974499409836,7.154228
20714,7.1906557380327865,7.1527123
20715,7.189336976655738,7.1511908
20716,7.188018215278689,7.149665
20717,7.186699453901639,7.1481347
20718,7.18538069252459,7.146599
20719,7.184061931147541,7.1450553
20720,7.182743169770491,7.143509
20721,7.181424408393442,7.141957
20722,7.1801056470163935,7.1403995
20723,7.178786885639344,7.138836
20724,7.177468124262295,7.1372685
20725,7.176149362885246,7.1356964
20726,7.174830601508196,7.1341176
20727,7.173511840131147,7.132535
20728,7.172193078754098,7.130946
20729,7.170874317377049,7.129352
20730,7.169555556,7.1277537
20731,7.168236794606557,7.12615
20732,7.166918033213115,7.1248403
20733,7.165599271819672,7.123469
20734,7.164280510426229,7.121977
20735,7.162961749032787,7.1203866
20736,7.161642987639344,7.1187105
20737,7.160324226245901,7.116949
20738,7.159005464852458,7.115112
20739,7.157686703459016,7.1132345
20740,7.1563679420655735,7.111417
20741,7.155049180672131,7.109836
20742,7.153730419278689,7.108254
20743,7.152411657885246,7.106674
20744,7.151092896491803,7.105092
20745,7.149774135098361,7.1035113
20746,7.148455373704918,7.1019297
20747,7.147136612311475,7.100348
20748,7.145817850918033,7.0987663
20749,7.14449908952459,7.097185
20750,7.143180328131147,7.095603
20751,7.141861566737705,7.094022
20752,7.140542805344262,7.09244
20753,7.139224043950819,7.090858
20754,7.1379052825573766,7.0892754
20755,7.1365865211639345,7.087693
20756,7.135267759770492,7.086112
20757,7.133948998377049,7.084529
20758,7.132630236983607,7.082947
20759,7.131311475590164,7.0813637
20760,7.129992714196721,7.0797806
20761,7.128673952803279,7.0781984
20762,7.127355191409836,7.0766153
20763,7.126036430016393,7.075032
20764,7.124717668622951,7.0734487
20765,7.123398907229508,7.071866
20766,7.122080145836065,7.070283
20767,7.120761384442623,7.0686984
20768,7.1194426230491805,7.0671153
20769,7.118123861655738,7.0655317
20770,7.116805100262295,7.0639486
20771,7.115486338868853,7.0623646
20772,7.11416757747541,7.0607815
20773,7.112848816081967,7.0591965
20774,7.111530054688525,7.0576124
20775,7.110211293295082,7.0560274
20776,7.108892531901639,7.054444
20777,7.107573770508197,7.0528593
20778,7.106255009114754,7.0512743
20779,7.104936247721311,7.049691
20780,7.103617486327869,7.0481052
20781,7.1022987249344265,7.046522
20782,7.100979963540984,7.0449367
20783,7.099661202147542,7.043351
20784,7.098342440754099,7.041766
20785,7.097023679360656,7.040181
20786,7.095704917967213,7.038596
20787,7.094386156573771,7.0370116
20788,7.093067395180328,7.0354257
20789,7.091748633786885,7.03384
20790,7.090429872393443,7.032254
20791,7.089111111,7.030668
20792,7.087792349622951,7.0290823
20793,7.086473588245902,7.0295887
20794,7.085154826868853,7.030861
20795,7.083836065491804,7.03249
20796,7.082517304114754,7.034244
20797,7.081198542737705,7.0359497
20798,7.079879781360656,7.037492
20799,7.078561019983606,7.0388007
20800,7.0772422586065575,7.039829
20801,7.075923497229509,7.0404677
20802,7.074604735852459,7.0403438
20803,7.07328597447541,7.040205
20804,7.071967213098361,7.040053
20805,7.070648451721311,7.0398855
20806,7.069329690344262,7.039704
20807,7.0680109289672135,7.039507
20808,7.066692167590164,7.0392957
20809,7.065373406213115,7.03907
20810,7.064054644836066,7.0388293
20811,7.062735883459016,7.038574
20812,7.061417122081967,7.0383043
20813,7.060098360704918,7.03802
20814,7.058779599327869,7.037721
20815,7.05746083795082,7.037408
20816,7.056142076573771,7.037079
20817,7.054823315196721,7.036736
20818,7.053504553819672,7.036377
20819,7.052185792442623,7.036005
20820,7.050867031065573,7.035617
20821,7.0495482696885245,7.0352144
20822,7.048229508311476,7.0347967
20823,7.046910746934427,7.034365
20824,7.045591985557377,7.0339193
20825,7.044273224180328,7.0334573
20826,7.042954462803279,7.032981
20827,7.041635701426229,7.0324903
20828,7.0403169400491805,7.031984
20829,7.038998178672132,7.0314627
20830,7.037679417295082,7.030927
20831,7.036360655918033,7.0303774
20832,7.035041894540984,7.0298104
20833,7.033723133163934,7.0292306
20834,7.032404371786885,7.028636
20835,7.0310856104098365,7.0280256
20836,7.029766849032787,7.0273995
20837,7.028448087655738,7.02676
20838,7.027129326278689,7.0260267
20839,7.025810564901639,7.023356
20840,7.02449180352459,7.020672
20841,7.023173042147541,7.017974
20842,7.021854280770492,7.0152617
20843,7.020535519393443,7.0125337
20844,7.019216758016394,7.0097933
20845,7.017897996639344,7.0070376
20846,7.016579235262295,7.004268
20847,7.015260473885246,7.001485
20848,7.013941712508196,6.9986877
20849,7.0126229511311475,6.995875
20850,7.011304189754099,6.993049
20851,7.009985428377049,6.9902086
20852,7.008666667,6.9873543
20853,7.007347905606557,6.9844847
20854,7.006029144213115,6.981182
20855,7.004710382819672,6.9780517
20856,7.003391621426229,6.9749784
20857,7.002072860032786,6.9719462
20858,7.000754098639344,6.9690447
20859,6.9994353372459015,6.9663963
20860,6.998116575852459,6.964107
20861,6.996797814459017,6.962248
20862,6.995479053065574,6.9608917
20863,6.994160291672131,6.9602103
20864,6.992841530278689,6.9595284
20865,6.991522768885246,6.958845
20866,6.990204007491803,6.958159
20867,6.98888524609836,6.957474
20868,6.987566484704918,6.956786
20869,6.986247723311475,6.956097
20870,6.984928961918032,6.9554076
20871,6.98361020052459,6.954717
20872,6.9822914391311475,6.954024
20873,6.980972677737705,6.95333
20874,6.979653916344262,6.952636
20875,6.97833515495082,6.9519396
20876,6.977016393557377,6.951242
20877,6.975697632163934,6.9505434
20878,6.974378870770492,6.949844
20879,6.973060109377049,6.9491425
20880,6.971741347983606,6.94844
20881,6.970422586590164,6.947737
20882,6.969103825196721,6.947032
20883,6.967785063803278,6.9463263
20884,6.966466302409835,6.9456186
20885,6.965147541016393,6.9449105
20886,6.9638287796229505,6.9442005
20887,6.962510018229508,6.943489
20888,6.961191256836066,6.9427776
